Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
190096,O_SENT-COMPLETE,11119,2011/12/02 01:17:44.754,Variant 2054,2054,10000,O_SENT,COMPLETE
190096,W_Nabellen offertes-SCHEDULE,11119,2011/12/02 01:17:45.064,Variant 2054,2054,10000,W_Nabellen offertes,SCHEDULE
190096,W_Completeren aanvraag-COMPLETE,11119,2011/12/02 01:17:47.111,Variant 2054,2054,10000,W_Completeren aanvraag,COMPLETE
190096,W_Nabellen offertes-START,11119,2011/12/02 01:18:05.836,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,O_CANCELLED-COMPLETE,11119,2011/12/02 01:18:50.887,Variant 2054,2054,10000,O_CANCELLED,COMPLETE
190096,O_SELECTED-COMPLETE,11119,2011/12/02 01:18:50.887,Variant 2054,2054,10000,O_SELECTED,COMPLETE
190096,O_CREATED-COMPLETE,11119,2011/12/02 01:18:52.256,Variant 2054,2054,10000,O_CREATED,COMPLETE
190096,O_SENT-COMPLETE,11119,2011/12/02 01:18:52.322,Variant 2054,2054,10000,O_SENT,COMPLETE
190096,W_Nabellen offertes-SCHEDULE,11119,2011/12/02 01:18:52.578,Variant 2054,2054,10000,W_Nabellen offertes,SCHEDULE
190096,W_Nabellen offertes-COMPLETE,11119,2011/12/02 01:18:54.616,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,11119,2011/12/02 01:19:12.232,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,W_Nabellen offertes-COMPLETE,11119,2011/12/02 01:20:59.482,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,11180,2011/12/09 01:40:14.381,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,W_Nabellen offertes-COMPLETE,11180,2011/12/09 01:42:55.404,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,,2011/12/10 19:53:36.899,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,W_Nabellen offertes-COMPLETE,,2011/12/10 19:53:54.277,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,,2011/12/10 22:01:43.417,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,W_Nabellen offertes-COMPLETE,,2011/12/10 22:02:34.445,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,11180,2011/12/13 02:14:47.931,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,W_Nabellen offertes-COMPLETE,11180,2011/12/13 02:15:34.682,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190096,W_Nabellen offertes-START,10899,2011/12/13 15:15:33.258,Variant 2054,2054,10000,W_Nabellen offertes,START
190096,A_CANCELLED-COMPLETE,10899,2011/12/13 15:15:57.013,Variant 2054,2054,10000,A_CANCELLED,COMPLETE
190096,O_CANCELLED-COMPLETE,10899,2011/12/13 15:15:57.013,Variant 2054,2054,10000,O_CANCELLED,COMPLETE
190096,W_Nabellen offertes-COMPLETE,10899,2011/12/13 15:16:00.006,Variant 2054,2054,10000,W_Nabellen offertes,COMPLETE
190099,A_SUBMITTED-COMPLETE,112,2011/11/30 16:53:38.042,Variant 6,6,10000,A_SUBMITTED,COMPLETE
190099,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 16:53:38.754,Variant 6,6,10000,A_PARTLYSUBMITTED,COMPLETE
190099,A_PREACCEPTED-COMPLETE,112,2011/11/30 16:54:18.555,Variant 6,6,10000,A_PREACCEPTED,COMPLETE
190099,W_Completeren aanvraag-SCHEDULE,112,2011/11/30 16:54:23.530,Variant 6,6,10000,W_Completeren aanvraag,SCHEDULE
190099,W_Completeren aanvraag-START,11169,2011/11/30 16:54:56.605,Variant 6,6,10000,W_Completeren aanvraag,START
190099,A_CANCELLED-COMPLETE,11169,2011/11/30 16:58:06.293,Variant 6,6,10000,A_CANCELLED,COMPLETE
190099,W_Completeren aanvraag-COMPLETE,11169,2011/11/30 16:58:08.419,Variant 6,6,10000,W_Completeren aanvraag,COMPLETE
190102,A_SUBMITTED-COMPLETE,112,2011/11/30 16:55:08.172,Variant 164,164,18500,A_SUBMITTED,COMPLETE
190102,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 16:55:09.262,Variant 164,164,18500,A_PARTLYSUBMITTED,COMPLETE
190102,A_PREACCEPTED-COMPLETE,112,2011/11/30 16:55:44.487,Variant 164,164,18500,A_PREACCEPTED,COMPLETE
190102,W_Completeren aanvraag-SCHEDULE,112,2011/11/30 16:55:45.044,Variant 164,164,18500,W_Completeren aanvraag,SCHEDULE
190102,W_Completeren aanvraag-START,11121,2011/11/30 18:27:19.801,Variant 164,164,18500,W_Completeren aanvraag,START
190102,A_ACCEPTED-COMPLETE,11121,2011/11/30 18:31:34.588,Variant 164,164,18500,A_ACCEPTED,COMPLETE
190102,A_FINALIZED-COMPLETE,11121,2011/11/30 18:35:40.311,Variant 164,164,18500,A_FINALIZED,COMPLETE
190102,O_SELECTED-COMPLETE,11121,2011/11/30 18:35:40.311,Variant 164,164,18500,O_SELECTED,COMPLETE
190102,O_CREATED-COMPLETE,11121,2011/11/30 18:35:41.457,Variant 164,164,18500,O_CREATED,COMPLETE
190102,O_SENT-COMPLETE,11121,2011/11/30 18:35:41.494,Variant 164,164,18500,O_SENT,COMPLETE
190102,W_Nabellen offertes-SCHEDULE,11121,2011/11/30 18:35:41.654,Variant 164,164,18500,W_Nabellen offertes,SCHEDULE
190102,W_Completeren aanvraag-COMPLETE,11121,2011/11/30 18:35:43.557,Variant 164,164,18500,W_Completeren aanvraag,COMPLETE
190102,W_Nabellen offertes-START,11189,2011/12/07 21:42:29.227,Variant 164,164,18500,W_Nabellen offertes,START
190102,W_Nabellen offertes-COMPLETE,11189,2011/12/07 21:45:33.434,Variant 164,164,18500,W_Nabellen offertes,COMPLETE
190102,W_Nabellen offertes-START,11121,2011/12/13 17:26:00.823,Variant 164,164,18500,W_Nabellen offertes,START
190102,W_Nabellen offertes-COMPLETE,11121,2011/12/13 17:28:10.261,Variant 164,164,18500,W_Nabellen offertes,COMPLETE
190102,W_Nabellen offertes-START,11179,2011/12/15 20:25:06.446,Variant 164,164,18500,W_Nabellen offertes,START
190102,W_Nabellen offertes-COMPLETE,11179,2011/12/15 20:27:17.263,Variant 164,164,18500,W_Nabellen offertes,COMPLETE
190102,W_Nabellen offertes-START,11003,2011/12/17 19:18:39.288,Variant 164,164,18500,W_Nabellen offertes,START
190102,W_Nabellen offertes-COMPLETE,11003,2011/12/17 19:23:33.442,Variant 164,164,18500,W_Nabellen offertes,COMPLETE
190102,W_Nabellen offertes-START,10982,2011/12/17 22:24:41.655,Variant 164,164,18500,W_Nabellen offertes,START
190102,A_CANCELLED-COMPLETE,10982,2011/12/17 22:29:25.775,Variant 164,164,18500,A_CANCELLED,COMPLETE
190102,O_CANCELLED-COMPLETE,10982,2011/12/17 22:29:25.775,Variant 164,164,18500,O_CANCELLED,COMPLETE
190102,W_Nabellen offertes-COMPLETE,10982,2011/12/17 22:29:28.284,Variant 164,164,18500,W_Nabellen offertes,COMPLETE
190105,A_SUBMITTED-COMPLETE,112,2011/11/30 17:01:07.672,Variant 1,1,2500,A_SUBMITTED,COMPLETE
190105,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:01:08.019,Variant 1,1,2500,A_PARTLYSUBMITTED,COMPLETE
190105,A_DECLINED-COMPLETE,112,2011/11/30 17:01:43.281,Variant 1,1,2500,A_DECLINED,COMPLETE
190108,A_SUBMITTED-COMPLETE,112,2011/11/30 17:05:53.007,Variant 2055,2055,10000,A_SUBMITTED,COMPLETE
190108,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:05:53.109,Variant 2055,2055,10000,A_PARTLYSUBMITTED,COMPLETE
190108,A_PREACCEPTED-COMPLETE,112,2011/11/30 17:06:27.519,Variant 2055,2055,10000,A_PREACCEPTED,COMPLETE
190108,W_Completeren aanvraag-SCHEDULE,112,2011/11/30 17:06:28.802,Variant 2055,2055,10000,W_Completeren aanvraag,SCHEDULE
190108,W_Completeren aanvraag-START,11169,2011/11/30 17:07:42.660,Variant 2055,2055,10000,W_Completeren aanvraag,START
190108,A_ACCEPTED-COMPLETE,11169,2011/11/30 17:15:35.872,Variant 2055,2055,10000,A_ACCEPTED,COMPLETE
190108,O_SELECTED-COMPLETE,11169,2011/11/30 17:18:17.879,Variant 2055,2055,10000,O_SELECTED,COMPLETE
190108,A_FINALIZED-COMPLETE,11169,2011/11/30 17:18:17.879,Variant 2055,2055,10000,A_FINALIZED,COMPLETE
190108,O_CREATED-COMPLETE,11169,2011/11/30 17:18:19.255,Variant 2055,2055,10000,O_CREATED,COMPLETE
190108,O_SENT-COMPLETE,11169,2011/11/30 17:18:19.292,Variant 2055,2055,10000,O_SENT,COMPLETE
190108,W_Nabellen offertes-SCHEDULE,11169,2011/11/30 17:18:19.435,Variant 2055,2055,10000,W_Nabellen offertes,SCHEDULE
190108,W_Completeren aanvraag-COMPLETE,11169,2011/11/30 17:18:20.493,Variant 2055,2055,10000,W_Completeren aanvraag,COMPLETE
190108,W_Nabellen offertes-START,11189,2011/12/07 21:23:19.167,Variant 2055,2055,10000,W_Nabellen offertes,START
190108,W_Nabellen offertes-COMPLETE,11189,2011/12/07 21:33:59.720,Variant 2055,2055,10000,W_Nabellen offertes,COMPLETE
190108,W_Nabellen offertes-START,10881,2011/12/07 23:07:20.962,Variant 2055,2055,10000,W_Nabellen offertes,START
190108,W_Nabellen offertes-COMPLETE,10881,2011/12/07 23:08:51.220,Variant 2055,2055,10000,W_Nabellen offertes,COMPLETE
190108,W_Nabellen offertes-START,11259,2011/12/16 16:56:54.554,Variant 2055,2055,10000,W_Nabellen offertes,START
190108,O_SENT_BACK-COMPLETE,11259,2011/12/16 16:58:34.074,Variant 2055,2055,10000,O_SENT_BACK,COMPLETE
190108,W_Valideren aanvraag-SCHEDULE,11259,2011/12/16 16:58:34.451,Variant 2055,2055,10000,W_Valideren aanvraag,SCHEDULE
190108,W_Nabellen offertes-COMPLETE,11259,2011/12/16 16:58:36.154,Variant 2055,2055,10000,W_Nabellen offertes,COMPLETE
190108,W_Valideren aanvraag-START,11259,2011/12/16 16:58:50.234,Variant 2055,2055,10000,W_Valideren aanvraag,START
190108,W_Nabellen incomplete dossiers-SCHEDULE,11259,2011/12/16 17:06:04.315,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,SCHEDULE
190108,W_Valideren aanvraag-COMPLETE,11259,2011/12/16 17:06:05.740,Variant 2055,2055,10000,W_Valideren aanvraag,COMPLETE
190108,W_Nabellen incomplete dossiers-START,11259,2011/12/16 17:06:16.899,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,11259,2011/12/16 17:06:57.789,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,11009,2011/12/16 17:41:15.263,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,11009,2011/12/16 17:41:24.097,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10982,2011/12/16 19:18:25.838,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/12/16 19:18:49.218,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10982,2011/12/16 19:18:52.580,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/12/16 19:29:26.727,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10929,2011/12/19 16:09:56.918,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/19 16:13:22.660,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10899,2011/12/19 16:14:40.666,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Valideren aanvraag-SCHEDULE,10899,2011/12/19 16:15:13.050,Variant 2055,2055,10000,W_Valideren aanvraag,SCHEDULE
190108,W_Nabellen incomplete dossiers-COMPLETE,10899,2011/12/19 16:15:14.720,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Valideren aanvraag-START,10629,2011/12/21 18:37:56.850,Variant 2055,2055,10000,W_Valideren aanvraag,START
190108,W_Nabellen incomplete dossiers-SCHEDULE,10629,2011/12/21 19:06:39.498,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,SCHEDULE
190108,W_Valideren aanvraag-COMPLETE,10629,2011/12/21 19:06:41.079,Variant 2055,2055,10000,W_Valideren aanvraag,COMPLETE
190108,W_Nabellen incomplete dossiers-START,11169,2011/12/21 19:52:20.045,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,11169,2011/12/21 19:58:20.188,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10861,2011/12/22 00:18:46.262,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,10861,2011/12/22 00:20:32.566,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,11000,2011/12/22 15:18:37.488,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,11000,2011/12/22 15:26:02.972,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,11000,2011/12/22 19:56:36.110,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,11000,2011/12/22 19:57:42.847,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10809,2011/12/22 20:11:39.077,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Nabellen incomplete dossiers-COMPLETE,10809,2011/12/22 20:12:36.343,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Nabellen incomplete dossiers-START,10929,2011/12/23 00:46:15.688,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,START
190108,W_Valideren aanvraag-SCHEDULE,10929,2011/12/23 00:55:45.180,Variant 2055,2055,10000,W_Valideren aanvraag,SCHEDULE
190108,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/23 00:55:46.871,Variant 2055,2055,10000,W_Nabellen incomplete dossiers,COMPLETE
190108,W_Valideren aanvraag-START,10138,2011/12/23 15:08:15.341,Variant 2055,2055,10000,W_Valideren aanvraag,START
190108,O_ACCEPTED-COMPLETE,10138,2011/12/23 15:29:34.374,Variant 2055,2055,10000,O_ACCEPTED,COMPLETE
190108,A_ACTIVATED-COMPLETE,10138,2011/12/23 15:29:34.375,Variant 2055,2055,10000,A_ACTIVATED,COMPLETE
190108,A_APPROVED-COMPLETE,10138,2011/12/23 15:29:34.375,Variant 2055,2055,10000,A_APPROVED,COMPLETE
190108,A_REGISTERED-COMPLETE,10138,2011/12/23 15:29:34.375,Variant 2055,2055,10000,A_REGISTERED,COMPLETE
190108,W_Valideren aanvraag-COMPLETE,10138,2011/12/23 15:29:40.514,Variant 2055,2055,10000,W_Valideren aanvraag,COMPLETE
190111,A_SUBMITTED-COMPLETE,112,2011/11/30 17:30:35.299,Variant 41,41,3000,A_SUBMITTED,COMPLETE
190111,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:30:35.532,Variant 41,41,3000,A_PARTLYSUBMITTED,COMPLETE
190111,W_Afhandelen leads-SCHEDULE,112,2011/11/30 17:31:09.620,Variant 41,41,3000,W_Afhandelen leads,SCHEDULE
190111,W_Afhandelen leads-START,11121,2011/11/30 17:48:56.050,Variant 41,41,3000,W_Afhandelen leads,START
190111,A_PREACCEPTED-COMPLETE,11121,2011/11/30 17:50:51.518,Variant 41,41,3000,A_PREACCEPTED,COMPLETE
190111,W_Completeren aanvraag-SCHEDULE,11121,2011/11/30 17:50:51.567,Variant 41,41,3000,W_Completeren aanvraag,SCHEDULE
190111,W_Afhandelen leads-COMPLETE,11121,2011/11/30 17:50:52.841,Variant 41,41,3000,W_Afhandelen leads,COMPLETE
190111,W_Completeren aanvraag-START,10913,2011/11/30 18:34:19.931,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,10913,2011/11/30 18:34:50.269,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11121,2011/11/30 18:35:56.377,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11121,2011/11/30 18:37:57.403,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11121,2011/11/30 18:38:04.654,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11121,2011/11/30 18:38:16.510,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,,2011/12/01 00:09:13.979,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,,2011/12/01 00:10:13.411,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11179,2011/12/01 17:32:02.379,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11179,2011/12/01 17:32:31.460,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,10861,2011/12/02 00:49:05.361,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,10861,2011/12/02 00:50:11.032,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,10939,2011/12/03 01:49:59.687,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,10939,2011/12/03 01:53:52.355,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,,2011/12/03 21:13:16.885,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,,2011/12/03 21:14:05.823,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11203,2011/12/06 00:06:37.600,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11203,2011/12/06 00:08:20.235,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,10861,2011/12/06 01:34:38.191,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,10861,2011/12/06 01:35:26.234,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11119,2011/12/07 02:03:10.779,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11119,2011/12/07 02:05:47.382,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11003,2011/12/30 15:15:05.913,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11003,2011/12/30 15:16:42.094,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-START,11003,2011/12/30 17:14:52.512,Variant 41,41,3000,W_Completeren aanvraag,START
190111,W_Completeren aanvraag-COMPLETE,11003,2011/12/30 17:17:30.312,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,W_Completeren aanvraag-COMPLETE,11003,2011/12/31 15:15:13.600,Variant 41,41,3000,W_Completeren aanvraag,COMPLETE
190111,A_CANCELLED-COMPLETE,112,2011/12/31 15:15:13.608,Variant 41,41,3000,A_CANCELLED,COMPLETE
190114,A_SUBMITTED-COMPLETE,112,2011/11/30 17:42:48.578,Variant 2,2,500,A_SUBMITTED,COMPLETE
190114,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:42:48.690,Variant 2,2,500,A_PARTLYSUBMITTED,COMPLETE
190114,W_Afhandelen leads-SCHEDULE,112,2011/11/30 17:44:40.070,Variant 2,2,500,W_Afhandelen leads,SCHEDULE
190114,W_Afhandelen leads-START,11121,2011/11/30 17:50:57.046,Variant 2,2,500,W_Afhandelen leads,START
190114,A_DECLINED-COMPLETE,11121,2011/11/30 17:53:17.742,Variant 2,2,500,A_DECLINED,COMPLETE
190114,W_Afhandelen leads-COMPLETE,11121,2011/11/30 17:53:20.637,Variant 2,2,500,W_Afhandelen leads,COMPLETE
190117,A_SUBMITTED-COMPLETE,112,2011/11/30 17:48:38.926,Variant 29,29,18000,A_SUBMITTED,COMPLETE
190117,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:48:39.040,Variant 29,29,18000,A_PARTLYSUBMITTED,COMPLETE
190117,A_PREACCEPTED-COMPLETE,112,2011/11/30 17:49:13.545,Variant 29,29,18000,A_PREACCEPTED,COMPLETE
190117,W_Completeren aanvraag-SCHEDULE,112,2011/11/30 17:49:14.445,Variant 29,29,18000,W_Completeren aanvraag,SCHEDULE
190117,W_Completeren aanvraag-START,10913,2011/11/30 18:31:01.924,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,10913,2011/11/30 18:32:50.050,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,,2011/12/01 00:07:14.015,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,,2011/12/01 00:09:06.550,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,11179,2011/12/01 20:42:31.258,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,11179,2011/12/01 20:43:48.686,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,10861,2011/12/02 01:57:10.280,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,10861,2011/12/02 01:58:06.317,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,11002,2011/12/03 01:55:31.804,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,11002,2011/12/03 02:00:25.062,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,11203,2011/12/05 23:38:27.666,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,11203,2011/12/05 23:40:00.173,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,11179,2011/12/07 00:57:22.239,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,11179,2011/12/07 00:59:25.408,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,10909,2011/12/30 16:00:00.066,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,10909,2011/12/30 16:00:09.587,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-START,10861,2011/12/30 18:05:04.820,Variant 29,29,18000,W_Completeren aanvraag,START
190117,W_Completeren aanvraag-COMPLETE,10861,2011/12/30 18:07:15.281,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,W_Completeren aanvraag-COMPLETE,10861,2011/12/31 15:15:18.186,Variant 29,29,18000,W_Completeren aanvraag,COMPLETE
190117,A_CANCELLED-COMPLETE,112,2011/12/31 15:15:18.192,Variant 29,29,18000,A_CANCELLED,COMPLETE
190120,A_SUBMITTED-COMPLETE,112,2011/11/30 17:56:07.913,Variant 72,72,25000,A_SUBMITTED,COMPLETE
190120,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 17:56:08.186,Variant 72,72,25000,A_PARTLYSUBMITTED,COMPLETE
190120,A_PREACCEPTED-COMPLETE,112,2011/11/30 17:57:05.173,Variant 72,72,25000,A_PREACCEPTED,COMPLETE
190120,W_Completeren aanvraag-SCHEDULE,112,2011/11/30 17:57:05.834,Variant 72,72,25000,W_Completeren aanvraag,SCHEDULE
190120,W_Completeren aanvraag-START,11121,2011/11/30 18:38:32.072,Variant 72,72,25000,W_Completeren aanvraag,START
190120,A_ACCEPTED-COMPLETE,11121,2011/11/30 18:46:36.852,Variant 72,72,25000,A_ACCEPTED,COMPLETE
190120,O_SELECTED-COMPLETE,11121,2011/11/30 18:48:00.104,Variant 72,72,25000,O_SELECTED,COMPLETE
190120,A_FINALIZED-COMPLETE,11121,2011/11/30 18:48:00.105,Variant 72,72,25000,A_FINALIZED,COMPLETE
190120,O_CREATED-COMPLETE,11121,2011/11/30 18:48:01.418,Variant 72,72,25000,O_CREATED,COMPLETE
190120,O_SENT-COMPLETE,11121,2011/11/30 18:48:01.500,Variant 72,72,25000,O_SENT,COMPLETE
190120,W_Nabellen offertes-SCHEDULE,11121,2011/11/30 18:48:01.612,Variant 72,72,25000,W_Nabellen offertes,SCHEDULE
190120,W_Completeren aanvraag-COMPLETE,11121,2011/11/30 18:48:04.044,Variant 72,72,25000,W_Completeren aanvraag,COMPLETE
190120,W_Nabellen offertes-START,11121,2011/11/30 18:59:54.531,Variant 72,72,25000,W_Nabellen offertes,START
190120,W_Nabellen offertes-COMPLETE,11121,2011/11/30 19:00:06.454,Variant 72,72,25000,W_Nabellen offertes,COMPLETE
190120,W_Nabellen offertes-START,11189,2011/12/07 21:49:13.085,Variant 72,72,25000,W_Nabellen offertes,START
190120,W_Nabellen offertes-COMPLETE,11189,2011/12/07 21:52:34.026,Variant 72,72,25000,W_Nabellen offertes,COMPLETE
190120,W_Nabellen offertes-START,11121,2011/12/13 17:31:35.208,Variant 72,72,25000,W_Nabellen offertes,START
190120,O_CANCELLED-COMPLETE,11121,2011/12/13 17:37:43.265,Variant 72,72,25000,O_CANCELLED,COMPLETE
190120,A_CANCELLED-COMPLETE,11121,2011/12/13 17:37:43.265,Variant 72,72,25000,A_CANCELLED,COMPLETE
190120,W_Nabellen offertes-COMPLETE,11121,2011/12/13 17:37:45.743,Variant 72,72,25000,W_Nabellen offertes,COMPLETE
190123,A_SUBMITTED-COMPLETE,112,2011/11/30 18:01:55.391,Variant 2056,2056,10000,A_SUBMITTED,COMPLETE
190123,A_PARTLYSUBMITTED-COMPLETE,112,2011/11/30 18:01:55.539,Variant 2056,2056,10000,A_PARTLYSUBMITTED,COMPLETE
190123,W_Afhandelen leads-SCHEDULE,112,2011/11/30 18:02:13.533,Variant 2056,2056,10000,W_Afhandelen leads,SCHEDULE
190123,W_Afhandelen leads-START,10939,2011/11/30 18:15:53.419,Variant 2056,2056,10000,W_Afhandelen leads,START
190123,A_PREACCEPTED-COMPLETE,10939,2011/11/30 18:18:56.643,Variant 2056,2056,10000,A_PREACCEPTED,COMPLETE
190123,W_Completeren aanvraag-SCHEDULE,10939,2011/11/30 18:18:57.180,Variant 2056,2056,10000,W_Completeren aanvraag,SCHEDULE
